time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.584466,media.adcanvas.com,tcp,downlink,1520
0.584975,media.adcanvas.com,tcp,downlink,1520
0.584994,media.adcanvas.com,tcp,downlink,1520
0.585249,media.adcanvas.com,tcp,downlink,1520
0.585611,media.adcanvas.com,tcp,downlink,1520
0.585649,media.adcanvas.com,tcp,downlink,1520
0.586031,media.adcanvas.com,tcp,downlink,1520
0.586246,media.adcanvas.com,tcp,downlink,1520
0.586303,media.adcanvas.com,tcp,downlink,1520
0.586813,media.adcanvas.com,tcp,downlink,1520
0.586882,media.adcanvas.com,tcp,downlink,1520
0.586958,media.adcanvas.com,tcp,downlink,1520
0.587517,media.adcanvas.com,tcp,downlink,1520
0.587595,media.adcanvas.com,tcp,downlink,1520
0.587612,media.adcanvas.com,tcp,downlink,1520
0.588153,media.adcanvas.com,tcp,downlink,1520
0.588267,media.adcanvas.com,tcp,downlink,1520
0.588377,media.adcanvas.com,tcp,downlink,1520
0.588788,media.adcanvas.com,tcp,downlink,1520
0.588921,media.adcanvas.com,tcp,downlink,1520
0.589159,media.adcanvas.com,tcp,downlink,1520
0.589424,media.adcanvas.com,tcp,downlink,1520
0.589576,media.adcanvas.com,tcp,downlink,1520
0.589941,media.adcanvas.com,tcp,downlink,1520
0.590059,media.adcanvas.com,tcp,downlink,1520
0.590231,media.adcanvas.com,tcp,downlink,1520
0.590695,media.adcanvas.com,tcp,downlink,1520
0.590723,media.adcanvas.com,tcp,downlink,1520
0.590885,media.adcanvas.com,tcp,downlink,1520
0.591330,media.adcanvas.com,tcp,downlink,1520
0.591506,media.adcanvas.com,tcp,downlink,1520
0.591540,media.adcanvas.com,tcp,downlink,1520
0.591966,media.adcanvas.com,tcp,downlink,1520
0.592194,media.adcanvas.com,tcp,downlink,1520
0.592288,media.adcanvas.com,tcp,downlink,1520
0.592601,media.adcanvas.com,tcp,downlink,1520
0.592849,media.adcanvas.com,tcp,downlink,1520
0.593070,media.adcanvas.com,tcp,downlink,1520
0.593236,media.adcanvas.com,tcp,downlink,1520
0.593503,media.adcanvas.com,tcp,downlink,1520
0.593852,media.adcanvas.com,tcp,downlink,1520
0.593872,media.adcanvas.com,tcp,downlink,1520
0.594158,media.adcanvas.com,tcp,downlink,1520
0.594507,media.adcanvas.com,tcp,downlink,1520
0.594634,media.adcanvas.com,tcp,downlink,1520
0.594812,media.adcanvas.com,tcp,downlink,1520
0.595143,media.adcanvas.com,tcp,downlink,1520
0.595416,media.adcanvas.com,tcp,downlink,1520
0.595467,media.adcanvas.com,tcp,downlink,1520
0.595778,media.adcanvas.com,tcp,downlink,1520
0.596121,media.adcanvas.com,tcp,downlink,1520
0.596198,media.adcanvas.com,tcp,downlink,1520
0.596414,media.adcanvas.com,tcp,downlink,1520
0.596776,media.adcanvas.com,tcp,downlink,1520
0.596980,media.adcanvas.com,tcp,downlink,1520
0.597049,media.adcanvas.com,tcp,downlink,1520
0.597431,media.adcanvas.com,tcp,downlink,1520
0.597685,media.adcanvas.com,tcp,downlink,1520
0.597762,media.adcanvas.com,tcp,downlink,1520
0.598085,media.adcanvas.com,tcp,downlink,1520
0.598320,media.adcanvas.com,tcp,downlink,1520
0.598545,media.adcanvas.com,tcp,downlink,1520
0.598740,media.adcanvas.com,tcp,downlink,1520
0.598956,media.adcanvas.com,tcp,downlink,1520
0.599327,media.adcanvas.com,tcp,downlink,1520
0.599394,media.adcanvas.com,tcp,downlink,1520
0.599591,media.adcanvas.com,tcp,downlink,1520
0.600049,media.adcanvas.com,tcp,downlink,1520
0.600109,media.adcanvas.com,tcp,downlink,1520
0.600227,media.adcanvas.com,tcp,downlink,1520
0.600703,media.adcanvas.com,tcp,downlink,1520
0.600862,media.adcanvas.com,tcp,downlink,1520
0.600891,media.adcanvas.com,tcp,downlink,1520
0.601358,media.adcanvas.com,tcp,downlink,1520
0.601498,media.adcanvas.com,tcp,downlink,1520
0.601673,media.adcanvas.com,tcp,downlink,1520
0.602012,media.adcanvas.com,tcp,downlink,1520
0.602133,media.adcanvas.com,tcp,downlink,1520
0.602455,media.adcanvas.com,tcp,downlink,1520
0.602667,media.adcanvas.com,tcp,downlink,1520
0.602769,media.adcanvas.com,tcp,downlink,1520
0.603237,media.adcanvas.com,tcp,downlink,1520
0.603321,media.adcanvas.com,tcp,downlink,1520
0.603404,media.adcanvas.com,tcp,downlink,1520
0.603976,media.adcanvas.com,tcp,downlink,1520
0.604019,media.adcanvas.com,tcp,downlink,1520
0.604040,media.adcanvas.com,tcp,downlink,1520
0.604631,media.adcanvas.com,tcp,downlink,1520
0.604675,media.adcanvas.com,tcp,downlink,1520
0.604801,media.adcanvas.com,tcp,downlink,1520
0.605285,media.adcanvas.com,tcp,downlink,1520
0.605311,media.adcanvas.com,tcp,downlink,1520
0.605584,media.adcanvas.com,tcp,downlink,1520
0.605940,media.adcanvas.com,tcp,downlink,1520
0.605946,media.adcanvas.com,tcp,downlink,1520
0.606366,media.adcanvas.com,tcp,downlink,1520
0.606582,media.adcanvas.com,tcp,downlink,1520
0.606594,media.adcanvas.com,tcp,downlink,1520
0.607148,media.adcanvas.com,tcp,downlink,1520
0.607217,media.adcanvas.com,tcp,downlink,1520
0.607249,media.adcanvas.com,tcp,downlink,1520
0.607853,media.adcanvas.com,tcp,downlink,1004
0.607903,media.adcanvas.com,tcp,downlink,1520
0.607930,media.adcanvas.com,tcp,downlink,1520
0.608558,media.adcanvas.com,tcp,downlink,1520
0.608712,media.adcanvas.com,tcp,downlink,1520
0.609212,media.adcanvas.com,tcp,downlink,1520
0.609494,media.adcanvas.com,tcp,downlink,1520
0.609867,media.adcanvas.com,tcp,downlink,1520
0.610276,media.adcanvas.com,tcp,downlink,1520
0.610521,media.adcanvas.com,tcp,downlink,992
0.611058,media.adcanvas.com,tcp,downlink,1520
0.611841,media.adcanvas.com,tcp,downlink,1520
0.612623,media.adcanvas.com,tcp,downlink,1520
0.613405,media.adcanvas.com,tcp,downlink,1520
0.614187,media.adcanvas.com,tcp,downlink,1520
0.614969,media.adcanvas.com,tcp,downlink,1520
0.615751,media.adcanvas.com,tcp,downlink,1520
0.616533,media.adcanvas.com,tcp,downlink,1520
0.617315,media.adcanvas.com,tcp,downlink,1520
0.618097,media.adcanvas.com,tcp,downlink,1520
0.618880,media.adcanvas.com,tcp,downlink,1520
0.619662,media.adcanvas.com,tcp,downlink,1520
0.620444,media.adcanvas.com,tcp,downlink,1520
0.621226,media.adcanvas.com,tcp,downlink,1520
0.622008,media.adcanvas.com,tcp,downlink,1520
0.622790,media.adcanvas.com,tcp,downlink,1520
0.623572,media.adcanvas.com,tcp,downlink,1520
0.624354,media.adcanvas.com,tcp,downlink,1520
0.625137,media.adcanvas.com,tcp,downlink,1520
0.625919,media.adcanvas.com,tcp,downlink,1520
0.626701,media.adcanvas.com,tcp,downlink,1520
0.627483,media.adcanvas.com,tcp,downlink,998
2.389193,analytics.adcanvas.com,tcp,uplink,603
2.389366,analytics.adcanvas.com,tcp,uplink,613
2.389460,analytics.adcanvas.com,tcp,uplink,596
2.412764,analytics.adcanvas.com,tcp,downlink,305
2.413613,analytics.adcanvas.com,tcp,downlink,305
2.413688,analytics.adcanvas.com,tcp,downlink,305
