time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.077384,code.createjs.com,tcp,downlink,1520
0.078522,code.createjs.com,tcp,downlink,1520
0.079660,code.createjs.com,tcp,downlink,1520
0.080798,code.createjs.com,tcp,downlink,1520
0.081936,code.createjs.com,tcp,downlink,1520
0.083074,code.createjs.com,tcp,downlink,1520
0.084212,code.createjs.com,tcp,downlink,1520
0.085350,code.createjs.com,tcp,downlink,1520
0.086488,code.createjs.com,tcp,downlink,1520
0.087626,code.createjs.com,tcp,downlink,1520
0.088764,code.createjs.com,tcp,downlink,1520
0.089902,code.createjs.com,tcp,downlink,1399
0.173295,track.adform.net,tcp,uplink,208
0.314791,track.adform.net,tcp,downlink,734
